time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
2198,4.49559,-4.49655,4.51206,-4.51216,0.304401
2199,4.49559,-4.49655,4.51489,-4.515,0.30437
2200,4.41489,-4.41578,4.51721,-4.51731,0.30437
2201,4.41489,-4.41578,4.51774,-4.51784,0.304389
2202,4.19227,-4.19317,4.51823,-4.51833,0.30441
2203,4.19227,-4.19317,4.51481,-4.51491,0.304422
2204,4.49227,-4.49317,4.51197,-4.51207,0.3044
2205,4.49227,-4.49317,4.51476,-4.51486,0.304369
2206,4.42128,-4.42212,4.51703,-4.51713,0.304368
2207,4.42128,-4.42212,4.5177,-4.5178,0.304385
2208,4.18895,-4.18977,4.5183,-4.51839,0.304406
2209,4.18895,-4.18977,4.5148,-4.51489,0.30442
2210,4.48895,-4.48977,4.5119,-4.51199,0.304398
2211,4.48895,-4.48977,4.51464,-4.51473,0.304366
2212,4.41809,-4.41888,4.51687,-4.51696,0.304364
2213,4.41809,-4.41888,4.5175,-4.51759,0.30438
2214,4.19544,-4.19621,4.51806,-4.51815,0.3044
2215,4.19544,-4.19621,4.5147,-4.51479,0.304412
2216,4.49544,-4.49621,4.51191,-4.512,0.304391
2217,4.49544,-4.49621,4.51475,-4.51483,0.30436
2218,4.41471,-4.41546,4.51706,-4.51714,0.30436
2219,4.41471,-4.41546,4.51759,-4.51768,0.304378
2220,4.19215,-4.19285,4.51808,-4.51816,0.304399
2221,4.19215,-4.19285,4.51466,-4.51474,0.304411
2222,4.49215,-4.49285,4.51182,-4.5119,0.30439
2223,4.49215,-4.49285,4.51461,-4.51469,0.304358
2224,4.42116,-4.42181,4.51688,-4.51696,0.304357
2225,4.42116,-4.42181,4.51755,-4.51762,0.304374
2226,4.18884,-4.1895,4.51814,-4.51822,0.304395
2227,4.18884,-4.1895,4.51465,-4.51472,0.304408
2228,4.48884,-4.4895,4.51174,-4.51182,0.304387
2229,4.48884,-4.4895,4.51448,-4.51455,0.304354
2230,4.41801,-4.41862,4.51671,-4.51678,0.304352
2231,4.41801,-4.41862,4.51734,-4.51741,0.304368
2232,4.19537,-4.19593,4.5179,-4.51797,0.304388
2233,4.19537,-4.19593,4.51454,-4.51461,0.3044
2234,4.49537,-4.49593,4.51175,-4.51182,0.304379
2235,4.49537,-4.49593,4.51459,-4.51465,0.304348
2236,4.42426,-4.41523,4.5169,-4.51696,0.304348
2237,4.42426,-4.41523,4.5176,-4.51749,0.304366
2238,4.19192,-4.19266,4.51822,-4.51798,0.304388
2239,4.19192,-4.19266,4.51475,-4.51456,0.304402
2240,4.49192,-4.49266,4.51187,-4.51172,0.304381
2241,4.49192,-4.49266,4.51463,-4.51452,0.30435
2242,4.42095,-4.42165,4.51688,-4.5168,0.304349
2243,4.42095,-4.42165,4.51752,-4.51747,0.304366
2244,4.19823,-4.18936,4.5181,-4.51807,0.304388
2245,4.19823,-4.18936,4.51476,-4.51458,0.304401
2246,4.49823,-4.48936,4.51199,-4.51168,0.304381
2247,4.49823,-4.48936,4.51484,-4.51443,0.30435
2248,4.41742,-4.41849,4.51716,-4.51666,0.30435
2249,4.41742,-4.41849,4.5177,-4.5173,0.304367
2250,4.19478,-4.19584,4.51819,-4.51788,0.304389
2251,4.19478,-4.19584,4.51477,-4.51453,0.304402
2252,4.49478,-4.49584,4.51194,-4.51176,0.304381
2253,4.49478,-4.49584,4.51473,-4.51461,0.30435
2254,4.42369,-4.41518,4.51701,-4.51693,0.30435
2255,4.42369,-4.41518,4.51769,-4.51747,0.304369
2256,4.19131,-4.19258,4.51829,-4.51796,0.304391
2257,4.19131,-4.19258,4.5148,-4.51455,0.304404
2258,4.49131,-4.49258,4.51191,-4.51172,0.304383
2259,4.49131,-4.49258,4.51466,-4.51452,0.304352
2260,4.42036,-4.4216,4.51689,-4.5168,0.304351
2261,4.42036,-4.4216,4.51753,-4.51748,0.304368
2262,4.19766,-4.18929,4.5181,-4.51808,0.304389
2263,4.19766,-4.18929,4.51475,-4.51459,0.304402
2264,4.49766,-4.48929,4.51197,-4.51169,0.304382
2265,4.49766,-4.48929,4.51482,-4.51443,0.304351
2266,4.41684,-4.41844,4.51713,-4.51667,0.30435
2267,4.41684,-4.41844,4.51767,-4.51731,0.304368
2268,4.19424,-4.1958,4.51816,-4.51789,0.304389
2269,4.19424,-4.1958,4.51474,-4.51454,0.304402
2270,4.49424,-4.4958,4.5119,-4.51176,0.304381
2271,4.49424,-4.4958,4.51469,-4.51461,0.30435
2272,4.42317,-4.41511,4.51697,-4.51693,0.30435
2273,4.42317,-4.41511,4.51764,-4.51747,0.304368
2274,4.1908,-4.19254,4.51825,-4.51796,0.30439
2275,4.1908,-4.19254,4.51475,-4.51454,0.304403
2276,4.4908,-4.49254,4.51186,-4.51171,0.304382
2277,4.4908,-4.49254,4.5146,-4.51451,0.30435
2278,4.41987,-4.42156,4.51684,-4.51679,0.304349
2279,4.41987,-4.42156,4.51747,-4.51746,0.304366
2280,4.19718,-4.19884,4.51804,-4.51806,0.304388
2281,4.19718,-4.19884,4.51469,-4.51474,0.304401
2282,4.49718,-4.49884,4.51191,-4.51198,0.304381
2283,4.49718,-4.49884,4.51475,-4.51484,0.304351
2284,4.41638,-4.41802,4.51708,-4.51718,0.304353
2285,4.41638,-4.41802,4.51762,-4.51773,0.304372
2286,4.19378,-4.19539,4.51812,-4.51824,0.304394
2287,4.19378,-4.19539,4.51471,-4.51484,0.304408
2288,4.49378,-4.49539,4.51188,-4.51202,0.304387
2289,4.49378,-4.49539,4.51469,-4.51483,0.304357
2290,4.42271,-4.42425,4.51697,-4.51712,0.304357
2291,4.42271,-4.42425,4.51765,-4.5178,0.304375
2292,4.19038,-4.19189,4.51826,-4.51841,0.304398
2293,4.19038,-4.19189,4.51478,-4.51493,0.304412
2294,4.49038,-4.49189,4.51189,-4.51204,0.304392
2295,4.49038,-4.49189,4.51464,-4.5148,0.304361
2296,4.41946,-4.42089,4.51688,-4.51704,0.30436
2297,4.41946,-4.42089,4.51753,-4.51768,0.304377
2298,4.19675,-4.19817,4.5181,-4.51826,0.304398
2299,4.19675,-4.19817,4.51476,-4.51491,0.304411
2300,4.49675,-4.49817,4.51198,-4.51213,0.304391
2301,4.49675,-4.49817,4.51483,-4.51498,0.304361
2302,4.416,-4.41737,4.51715,-4.5173,0.304362
2303,4.416,-4.41737,4.5177,-4.51784,0.304381
2304,4.19341,-4.1947,4.51819,-4.51834,0.304403
2305,4.19341,-4.1947,4.51479,-4.51493,0.304416
2306,4.49341,-4.4947,4.51196,-4.5121,0.304395
2307,4.49341,-4.4947,4.51476,-4.5149,0.304365
2308,4.42235,-4.42359,4.51705,-4.51719,0.304364
2309,4.42235,-4.42359,4.51772,-4.51786,0.304383
2310,4.19002,-4.19121,4.51833,-4.51847,0.304405
2311,4.19002,-4.19121,4.51484,-4.51498,0.304419
2312,4.49002,-4.49121,4.51195,-4.51208,0.304398
2313,4.49002,-4.49121,4.5147,-4.51483,0.304366
2314,4.4191,-4.42027,4.51694,-4.51707,0.304365
2315,4.4191,-4.42027,4.51758,-4.51771,0.304382
2316,4.19642,-4.19757,4.51815,-4.51828,0.304403
2317,4.19642,-4.19757,4.5148,-4.51493,0.304416
2318,4.49642,-4.49757,4.51202,-4.51215,0.304395
2319,4.49642,-4.49757,4.51487,-4.51499,0.304365
2320,4.41568,-4.41676,4.51719,-4.51731,0.304366
2321,4.41568,-4.41676,4.51773,-4.51785,0.304385
2322,4.19305,-4.19413,4.51822,-4.51834,0.304406
2323,4.19305,-4.19413,4.51481,-4.51493,0.304419
2324,4.49305,-4.49413,4.51198,-4.51209,0.304398
2325,4.49305,-4.49413,4.51478,-4.51489,0.304367
2326,4.42203,-4.42304,4.51706,-4.51717,0.304366
2327,4.42203,-4.42304,4.51773,-4.51784,0.304384
2328,4.18968,-4.19068,4.51833,-4.51845,0.304406
2329,4.18968,-4.19068,4.51484,-4.51495,0.30442
2330,4.48968,-4.49068,4.51195,-4.51206,0.304399
2331,4.48968,-4.49068,4.5147,-4.5148,0.304367
2332,4.4188,-4.41975,4.51693,-4.51704,0.304365
2333,4.4188,-4.41975,4.51757,-4.51767,0.304382
2334,4.19613,-4.19706,4.51814,-4.51824,0.304402
2335,4.19613,-4.19706,4.51478,-4.51489,0.304415
2336,4.49613,-4.49706,4.512,-4.5121,0.304394
2337,4.49613,-4.49706,4.51484,-4.51494,0.304364
2338,4.41538,-4.41627,4.51716,-4.51726,0.304364
2339,4.41538,-4.41627,4.5177,-4.51779,0.304383
2340,4.19277,-4.19365,4.51819,-4.51828,0.304404
2341,4.19277,-4.19365,4.51477,-4.51487,0.304417
2342,4.49277,-4.49365,4.51193,-4.51203,0.304396
2343,4.49277,-4.49365,4.51473,-4.51483,0.304364
2344,4.42176,-4.42258,4.51701,-4.5171,0.304364
2345,4.42176,-4.42258,4.51768,-4.51777,0.304381
2346,4.18942,-4.19025,4.51828,-4.51837,0.304403
2347,4.18942,-4.19025,4.51479,-4.51488,0.304417
2348,4.48942,-4.49025,4.51189,-4.51198,0.304395
2349,4.48942,-4.49025,4.51463,-4.51472,0.304363
2350,4.41855,-4.41934,4.51687,-4.51695,0.304362
2351,4.41855,-4.41934,4.5175,-4.51759,0.304378
2352,4.19588,-4.19664,4.51807,-4.51815,0.304398
2353,4.19588,-4.19664,4.51471,-4.5148,0.304411
2354,4.49588,-4.49664,4.51193,-4.51201,0.30439
2355,4.49588,-4.49664,4.51477,-4.51485,0.304359
2356,4.41514,-4.41589,4.51708,-4.51716,0.304359
2357,4.41514,-4.41589,4.51761,-4.5177,0.304378
2358,4.19256,-4.19327,4.5181,-4.51818,0.304399
2359,4.19256,-4.19327,4.51469,-4.51477,0.304412
2360,4.49256,-4.49327,4.51185,-4.51193,0.30439
2361,4.49256,-4.49327,4.51464,-4.51472,0.304358
2362,4.42154,-4.42222,4.51692,-4.517,0.304358
2363,4.42154,-4.42222,4.51759,-4.51766,0.304375
2364,4.19881,-4.1899,4.51819,-4.51826,0.304397
2365,4.19881,-4.1899,4.51486,-4.51477,0.30441
2366,4.49881,-4.4899,4.5121,-4.51187,0.30439
2367,4.49881,-4.4899,4.51496,-4.51461,0.304359
2368,4.41798,-4.41898,4.51729,-4.51685,0.304359
2369,4.41798,-4.41898,4.51784,-4.51749,0.304377
2370,4.1953,-4.1963,4.51834,-4.51806,0.304399
2371,4.1953,-4.1963,4.51493,-4.51472,0.304412
2372,4.4953,-4.4963,4.5121,-4.51194,0.304392
2373,4.4953,-4.4963,4.51491,-4.51479,0.304361
2374,4.42417,-4.41557,4.51719,-4.51711,0.304362
2375,4.42417,-4.41557,4.51787,-4.51765,0.30438
2376,4.19178,-4.19296,4.51848,-4.51815,0.304402
2377,4.19178,-4.19296,4.51499,-4.51474,0.304416
2378,4.49178,-4.49296,4.5121,-4.51191,0.304395
2379,4.49178,-4.49296,4.51485,-4.51471,0.304364
2380,4.42081,-4.42195,4.51709,-4.517,0.304363
2381,4.42081,-4.42195,4.51773,-4.51767,0.304381
2382,4.1981,-4.18961,4.5183,-4.51828,0.304402
2383,4.1981,-4.18961,4.51496,-4.51479,0.304416
2384,4.4981,-4.4896,4.51218,-4.51189,0.304395
2385,4.4981,-4.4896,4.51503,-4.51464,0.304364
2386,4.41727,-4.41872,4.51735,-4.51688,0.304364
2387,4.41727,-4.41872,4.51789,-4.51752,0.304382
2388,4.19463,-4.19605,4.51838,-4.5181,0.304403
2389,4.19463,-4.19605,4.51496,-4.51475,0.304416
2390,4.49463,-4.49605,4.51212,-4.51197,0.304395
2391,4.49463,-4.49605,4.51492,-4.51482,0.304365
2392,4.42352,-4.4153,4.5172,-4.51714,0.304365
2393,4.42352,-4.4153,4.51787,-4.51768,0.304383
2394,4.19115,-4.19272,4.51848,-4.51817,0.304405
2395,4.19115,-4.19272,4.51498,-4.51476,0.304418
2396,4.49115,-4.49272,4.51209,-4.51193,0.304397
2397,4.49115,-4.49272,4.51483,-4.51473,0.304366
2398,4.4202,-4.42172,4.51707,-4.51701,0.304365
2399,4.4202,-4.42172,4.51771,-4.51768,0.304382
2400,4.1975,-4.18938,4.51828,-4.51828,0.304403
2401,4.1975,-4.18938,4.51493,-4.51479,0.304417
2402,4.4975,-4.48938,4.51215,-4.51189,0.304396
2403,4.4975,-4.48938,4.51499,-4.51464,0.304365
2404,4.4167,-4.4185,4.51731,-4.51687,0.304364
2405,4.4167,-4.4185,4.51784,-4.51751,0.304382
2406,4.19407,-4.19584,4.51833,-4.51808,0.304403
2407,4.19407,-4.19584,4.51491,-4.51473,0.304416
2408,4.49407,-4.49584,4.51207,-4.51195,0.304394
2409,4.49407,-4.49584,4.51486,-4.5148,0.304364
2410,4.42296,-4.4151,4.51714,-4.51712,0.304364
2411,4.42296,-4.4151,4.51781,-4.51765,0.304382
2412,4.19062,-4.19253,4.51841,-4.51814,0.304403
2413,4.19062,-4.19253,4.51492,-4.51473,0.304416
2414,4.49062,-4.49253,4.51202,-4.51189,0.304395
2415,4.49062,-4.49253,4.51476,-4.51469,0.304363
2416,4.4197,-4.4215,4.51699,-4.51697,0.304362
2417,4.4197,-4.4215,4.51763,-4.51764,0.304379
2418,4.19698,-4.19877,4.5182,-4.51824,0.3044
2419,4.19698,-4.19877,4.51484,-4.51491,0.304414
2420,4.49698,-4.49877,4.51206,-4.51215,0.304393
2421,4.49698,-4.49877,4.51491,-4.51501,0.304364
2422,4.41622,-4.41794,4.51723,-4.51734,0.304365
2423,4.41622,-4.41794,4.51777,-4.5179,0.304384
2424,4.1936,-4.19527,4.51827,-4.5184,0.304406
2425,4.1936,-4.19527,4.51486,-4.515,0.30442
2426,4.4936,-4.49527,4.51203,-4.51217,0.304399
2427,4.4936,-4.49527,4.51483,-4.51498,0.304369
2428,4.42254,-4.42413,4.51711,-4.51727,0.304368
2429,4.42254,-4.42413,4.51779,-4.51795,0.304387
2430,4.19021,-4.19174,4.5184,-4.51856,0.304409
2431,4.19021,-4.19174,4.51492,-4.51507,0.304423
2432,4.49021,-4.49174,4.51203,-4.51218,0.304403
2433,4.49021,-4.49174,4.51478,-4.51494,0.304372
2434,4.41927,-4.42075,4.51702,-4.51718,0.304371
2435,4.41927,-4.42075,4.51766,-4.51782,0.304388
2436,4.19659,-4.19804,4.51823,-4.51839,0.304408
2437,4.19659,-4.19804,4.51489,-4.51504,0.304421
2438,4.49659,-4.49804,4.51211,-4.51226,0.304401
2439,4.49659,-4.49804,4.51495,-4.51511,0.304371
2440,4.41585,-4.41721,4.51728,-4.51743,0.304372
2441,4.41585,-4.41721,4.51782,-4.51797,0.304391
2442,4.19321,-4.19457,4.51832,-4.51847,0.304413
2443,4.19321,-4.19457,4.51491,-4.51505,0.304426
2444,4.49321,-4.49457,4.51207,-4.51222,0.304405
2445,4.49321,-4.49457,4.51488,-4.51502,0.304374
2446,4.42218,-4.42345,4.51716,-4.5173,0.304374
2447,4.42218,-4.42345,4.51783,-4.51798,0.304392
2448,4.18984,-4.19107,4.51844,-4.51858,0.304414
2449,4.18984,-4.19107,4.51495,-4.51509,0.304428
2450,4.48984,-4.49107,4.51206,-4.5122,0.304407
2451,4.48984,-4.49107,4.51481,-4.51494,0.304375
2452,4.41894,-4.42011,4.51704,-4.51718,0.304374
2453,4.41894,-4.42011,4.51768,-4.51781,0.30439
2454,4.19627,-4.19741,4.51825,-4.51838,0.304411
2455,4.19627,-4.19741,4.5149,-4.51503,0.304424
2456,4.49627,-4.49741,4.51212,-4.51225,0.304403
2457,4.49627,-4.49741,4.51496,-4.51509,0.304373
2458,4.41551,-4.41661,4.51728,-4.51741,0.304373
2459,4.41551,-4.41661,4.51782,-4.51794,0.304392
2460,4.1929,-4.19398,4.51831,-4.51843,0.304414
2461,4.1929,-4.19398,4.5149,-4.51502,0.304426
2462,4.4929,-4.49398,4.51206,-4.51218,0.304405
2463,4.4929,-4.49398,4.51486,-4.51498,0.304374
2464,4.42187,-4.42285,4.51714,-4.51726,0.304373
2465,4.42187,-4.42285,4.51781,-4.51793,0.304391
2466,4.18952,-4.19051,4.51841,-4.51853,0.304413
2467,4.18952,-4.19051,4.51492,-4.51503,0.304426
2468,4.48952,-4.49051,4.51203,-4.51214,0.304405
2469,4.48952,-4.49051,4.51477,-4.51488,0.304373
2470,4.41864,-4.41957,4.51701,-4.51711,0.304372
2471,4.41864,-4.41957,4.51764,-4.51775,0.304388
2472,4.19597,-4.19686,4.51821,-4.51831,0.304408
2473,4.19597,-4.19686,4.51485,-4.51495,0.304421
2474,4.49597,-4.49686,4.51207,-4.51217,0.3044
2475,4.49597,-4.49686,4.51491,-4.51501,0.30437
2476,4.41523,-4.4161,4.51722,-4.51732,0.30437
2477,4.41523,-4.4161,4.51776,-4.51786,0.304389
2478,4.19263,-4.19346,4.51825,-4.51834,0.30441
2479,4.19263,-4.19346,4.51483,-4.51493,0.304422
2480,4.49263,-4.49346,4.512,-4.51209,0.304401
2481,4.49263,-4.49346,4.51479,-4.51488,0.304369
2482,4.4216,-4.4224,4.51707,-4.51716,0.304369
2483,4.4216,-4.4224,4.51774,-4.51783,0.304386
2484,4.18929,-4.19007,4.51833,-4.51842,0.304408
2485,4.18929,-4.19007,4.51484,-4.51493,0.304421
2486,4.48929,-4.49007,4.51194,-4.51203,0.3044
2487,4.48929,-4.49007,4.51469,-4.51477,0.304368
2488,4.41842,-4.41915,4.51692,-4.517,0.304366
2489,4.41842,-4.41915,4.51755,-4.51763,0.304382
2490,4.19573,-4.19647,4.51811,-4.5182,0.304402
2491,4.19573,-4.19647,4.51476,-4.51484,0.304415
2492,4.49573,-4.49647,4.51197,-4.51205,0.304393
2493,4.49573,-4.49647,4.51481,-4.51489,0.304363
2494,4.41502,-4.41573,4.51712,-4.5172,0.304363
2495,4.41502,-4.41573,4.51765,-4.51773,0.304381
2496,4.19242,-4.19309,4.51814,-4.51822,0.304402
2497,4.19242,-4.19309,4.51472,-4.5148,0.304415
2498,4.49242,-4.49309,4.51188,-4.51196,0.304393
2499,4.49242,-4.49309,4.51468,-4.51475,0.304362
2500,4.42143,-4.42207,4.51695,-4.51702,0.304361
2501,4.42143,-4.42207,4.51762,-4.51769,0.304378
2502,4.18912,-4.18973,4.51822,-4.51829,0.304399
2503,4.18912,-4.18973,4.51472,-4.51479,0.304413
2504,4.48912,-4.48973,4.51182,-4.51189,0.304391
2505,4.48912,-4.48973,4.51456,-4.51463,0.304359
2506,4.41823,-4.41884,4.51679,-4.51686,0.304357
2507,4.41823,-4.41884,4.51742,-4.51749,0.304373
2508,4.19557,-4.19617,4.51799,-4.51805,0.304393
2509,4.19557,-4.19617,4.51463,-4.51469,0.304405
2510,4.49557,-4.49617,4.51184,-4.5119,0.304384
2511,4.49557,-4.49617,4.51467,-4.51474,0.304353
2512,4.42448,-4.41541,4.51699,-4.51705,0.304354
2513,4.42448,-4.41541,4.51769,-4.51758,0.304372
2514,4.19211,-4.19283,4.51831,-4.51807,0.304394
2515,4.19211,-4.19283,4.51484,-4.51465,0.304407
2516,4.49211,-4.49283,4.51196,-4.51182,0.304387
2517,4.49211,-4.49283,4.51472,-4.51461,0.304356
2518,4.42112,-4.42182,4.51697,-4.51689,0.304355
2519,4.42112,-4.42182,4.51762,-4.51756,0.304372
2520,4.19841,-4.18948,4.5182,-4.51816,0.304394
2521,4.19841,-4.18948,4.51485,-4.51467,0.304408
2522,4.49841,-4.48948,4.51208,-4.51178,0.304387
2523,4.49841,-4.48948,4.51493,-4.51452,0.304356
2524,4.41757,-4.41863,4.51726,-4.51676,0.304356
2525,4.41757,-4.41863,4.5178,-4.5174,0.304374
2526,4.19492,-4.19596,4.51829,-4.51798,0.304395
2527,4.19492,-4.19596,4.51487,-4.51463,0.304408
2528,4.49492,-4.49596,4.51204,-4.51186,0.304388
2529,4.49492,-4.49596,4.51484,-4.5147,0.304357
2530,4.4238,-4.41524,4.51712,-4.51703,0.304357
2531,4.4238,-4.41524,4.51779,-4.51757,0.304376
2532,4.19145,-4.19266,4.5184,-4.51806,0.304398
2533,4.19145,-4.19266,4.51491,-4.51465,0.304411
2534,4.49145,-4.49266,4.51201,-4.51182,0.30439
2535,4.49145,-4.49266,4.51476,-4.51462,0.304359
2536,4.42049,-4.42163,4.517,-4.5169,0.304358
2537,4.42049,-4.42163,4.51764,-4.51758,0.304375
2538,4.19776,-4.18932,4.51821,-4.51818,0.304396
2539,4.19776,-4.18932,4.51486,-4.51469,0.30441
2540,4.49776,-4.48932,4.51208,-4.51179,0.304389
2541,4.49776,-4.48932,4.51492,-4.51453,0.304358
2542,4.41697,-4.41847,4.51724,-4.51677,0.304358
2543,4.41697,-4.41847,4.51778,-4.51741,0.304375
2544,4.19431,-4.19578,4.51826,-4.51799,0.304396
2545,4.19431,-4.19578,4.51484,-4.51464,0.304409
2546,4.49431,-4.49578,4.51201,-4.51186,0.304388
2547,4.49431,-4.49578,4.5148,-4.51471,0.304357
2548,4.42324,-4.41509,4.51708,-4.51702,0.304357
2549,4.42324,-4.41509,4.51775,-4.51756,0.304376
2550,4.19089,-4.19249,4.51835,-4.51806,0.304397
2551,4.19089,-4.19249,4.51486,-4.51464,0.304411
2552,4.49089,-4.49249,4.51196,-4.51181,0.304389
2553,4.49089,-4.49249,4.51471,-4.51461,0.304358
2554,4.41993,-4.4215,4.51694,-4.51688,0.304357
2555,4.41993,-4.4215,4.51758,-4.51756,0.304374
2556,4.19724,-4.19877,4.51815,-4.51816,0.304395
2557,4.19724,-4.19877,4.51479,-4.51483,0.304408
2558,4.49724,-4.49877,4.51201,-4.51207,0.304388
2559,4.49724,-4.49877,4.51486,-4.51493,0.304359
2560,4.41647,-4.41794,4.51718,-4.51727,0.30436
2561,4.41647,-4.41794,4.51772,-4.51782,0.304379
2562,4.19382,-4.19528,4.51822,-4.51833,0.304401
2563,4.19382,-4.19528,4.51481,-4.51493,0.304415
2564,4.49382,-4.49528,4.51198,-4.5121,0.304394
2565,4.49382,-4.49528,4.51479,-4.51491,0.304364
2566,4.42277,-4.42418,4.51707,-4.5172,0.304364
2567,4.42277,-4.42418,4.51775,-4.51788,0.304382
2568,4.19041,-4.19179,4.51836,-4.5185,0.304405
2569,4.19041,-4.19179,4.51488,-4.51501,0.304419
2570,4.49041,-4.49179,4.51199,-4.51213,0.304399
2571,4.49041,-4.49179,4.51474,-4.51488,0.304368
2572,4.41949,-4.42082,4.51698,-4.51712,0.304367
2573,4.41949,-4.42082,4.51762,-4.51776,0.304384
2574,4.19681,-4.19811,4.5182,-4.51834,0.304405
2575,4.19681,-4.19811,4.51485,-4.51499,0.304418
2576,4.49681,-4.49811,4.51208,-4.51221,0.304398
2577,4.49681,-4.49811,4.51492,-4.51506,0.304368
2578,4.41603,-4.41728,4.51725,-4.51738,0.304369
2579,4.41603,-4.41728,4.51779,-4.51793,0.304388
2580,4.19342,-4.19464,4.51829,-4.51842,0.30441
2581,4.19342,-4.19464,4.51488,-4.51501,0.304423
2582,4.49341,-4.49464,4.51205,-4.51218,0.304402
2583,4.49341,-4.49464,4.51485,-4.51498,0.304371
2584,4.42238,-4.42351,4.51714,-4.51726,0.304371
2585,4.42238,-4.42351,4.51781,-4.51794,0.304389
2586,4.19003,-4.19116,4.51842,-4.51854,0.304411
2587,4.19003,-4.19116,4.51493,-4.51506,0.304425
2588,4.49003,-4.49116,4.51204,-4.51216,0.304404
2589,4.49003,-4.49116,4.51479,-4.51491,0.304373
2590,4.41913,-4.42019,4.51703,-4.51715,0.304371
2591,4.41913,-4.42019,4.51767,-4.51779,0.304388
2592,4.19645,-4.19746,4.51824,-4.51836,0.304409
2593,4.19645,-4.19746,4.51489,-4.515,0.304422
2594,4.49645,-4.49746,4.51211,-4.51222,0.304401
2595,4.49645,-4.49746,4.51495,-4.51506,0.304371
2596,4.41569,-4.41668,4.51727,-4.51738,0.304372
2597,4.41569,-4.41668,4.51781,-4.51792,0.304391
2598,4.19308,-4.19403,4.5183,-4.51841,0.304412
2599,4.19308,-4.19403,4.51489,-4.515,0.304425
2600,4.49308,-4.49403,4.51206,-4.51216,0.304404
2601,4.49308,-4.49403,4.51486,-4.51496,0.304373
2602,4.42203,-4.42295,4.51714,-4.51724,0.304372
2603,4.42203,-4.42295,4.51781,-4.51791,0.30439
2604,4.18971,-4.19061,4.51841,-4.51851,0.304412
2605,4.18971,-4.19061,4.51492,-4.51502,0.304425
2606,4.48971,-4.49061,4.51203,-4.51212,0.304404
2607,4.48971,-4.49061,4.51477,-4.51487,0.304372
2608,4.41882,-4.41964,4.51701,-4.5171,0.304371
2609,4.41882,-4.41964,4.51764,-4.51774,0.304387
2610,4.19612,-4.19695,4.51821,-4.5183,0.304408
2611,4.19612,-4.19695,4.51486,-4.51495,0.30442
2612,4.49612,-4.49695,4.51207,-4.51216,0.3044
2613,4.49612,-4.49695,4.51491,-4.515,0.304369
2614,4.4154,-4.41619,4.51723,-4.51732,0.30437
2615,4.4154,-4.41619,4.51777,-4.51786,0.304388
2616,4.19277,-4.19355,4.51826,-4.51834,0.30441
2617,4.19277,-4.19355,4.51484,-4.51493,0.304422
2618,4.49277,-4.49355,4.51201,-4.51209,0.304401
2619,4.49277,-4.49355,4.5148,-4.51488,0.304369
2620,4.42176,-4.42248,4.51708,-4.51716,0.304369
2621,4.42176,-4.42248,4.51775,-4.51783,0.304386
2622,4.18945,-4.19013,4.51835,-4.51843,0.304408
2623,4.18945,-4.19013,4.51485,-4.51493,0.304421
2624,4.48945,-4.49013,4.51196,-4.51203,0.3044
2625,4.48945,-4.49013,4.5147,-4.51478,0.304368
2626,4.41854,-4.41922,4.51693,-4.51701,0.304366
2627,4.41854,-4.41922,4.51757,-4.51764,0.304383
2628,4.19588,-4.19654,4.51813,-4.5182,0.304403
2629,4.19588,-4.19654,4.51477,-4.51485,0.304415
2630,4.49588,-4.49654,4.51199,-4.51206,0.304394
2631,4.49588,-4.49654,4.51483,-4.5149,0.304363
2632,4.41516,-4.41578,4.51714,-4.51721,0.304364
2633,4.41516,-4.41578,4.51768,-4.51775,0.304382
2634,4.19254,-4.19316,4.51816,-4.51823,0.304403
2635,4.19254,-4.19316,4.51474,-4.51481,0.304416
2636,4.49254,-4.49317,4.51191,-4.51197,0.304394
2637,4.49254,-4.49317,4.5147,-4.51477,0.304363
2638,4.42154,-4.42214,4.51697,-4.51704,0.304362
2639,4.42154,-4.42214,4.51764,-4.51771,0.304379
2640,4.1892,-4.1898,4.51824,-4.51831,0.3044
2641,4.1892,-4.1898,4.51475,-4.51481,0.304414
2642,4.4892,-4.4898,4.51184,-4.51191,0.304392
2643,4.4892,-4.4898,4.51459,-4.51465,0.30436
2644,4.41833,-4.4189,4.51682,-4.51688,0.304358
2645,4.41833,-4.4189,4.51745,-4.51751,0.304375
2646,4.19567,-4.19623,4.51801,-4.51807,0.304395
2647,4.19567,-4.19623,4.51465,-4.51472,0.304407
2648,4.49567,-4.49623,4.51187,-4.51193,0.304386
2649,4.49567,-4.49623,4.5147,-4.51476,0.304355
2650,4.42452,-4.41548,4.51701,-4.51707,0.304355
2651,4.42452,-4.41548,4.51771,-4.51761,0.304374
2652,4.19218,-4.19289,4.51834,-4.51809,0.304396
2653,4.19218,-4.19289,4.51487,-4.51468,0.304409
2654,4.49218,-4.49289,4.51199,-4.51184,0.304388
2655,4.49218,-4.49289,4.51475,-4.51464,0.304357
2656,4.42119,-4.42186,4.517,-4.51692,0.304357
2657,4.42119,-4.42186,4.51765,-4.51759,0.304374
2658,4.19845,-4.18954,4.51823,-4.51819,0.304396
2659,4.19845,-4.18954,4.51488,-4.5147,0.304409
2660,4.49845,-4.48954,4.51211,-4.5118,0.304389
2661,4.49845,-4.48954,4.51496,-4.51455,0.304358
2662,4.41763,-4.41866,4.51729,-4.51679,0.304358
