time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
1914,4.1909,-4.18486,4.51752,-4.51765,0.304378
1915,4.1909,-4.18486,4.51412,-4.51413,0.304388
1916,4.4909,-4.48486,4.5113,-4.5112,0.304364
1917,4.4909,-4.48486,4.5141,-4.51391,0.304329
1918,4.41039,-4.41419,4.51637,-4.51611,0.304325
1919,4.41039,-4.41419,4.51686,-4.51671,0.30434
1920,4.18796,-4.19166,4.51731,-4.51725,0.304358
1921,4.18796,-4.19166,4.51385,-4.51386,0.304367
1922,4.48796,-4.49166,4.51097,-4.51105,0.304343
1923,4.48796,-4.49166,4.51373,-4.51386,0.304309
1924,4.41717,-4.41118,4.51597,-4.51614,0.304306
1925,4.41717,-4.41118,4.51661,-4.51664,0.304322
1926,4.18501,-4.18873,4.51717,-4.5171,0.30434
1927,4.18501,-4.18873,4.51365,-4.51365,0.304351
1928,4.48501,-4.48873,4.51072,-4.51079,0.304327
1929,4.48501,-4.48873,4.51343,-4.51355,0.304292
1930,4.41437,-4.41793,4.51563,-4.51579,0.304289
1931,4.41437,-4.41793,4.51623,-4.51643,0.304303
1932,4.19188,-4.18577,4.51677,-4.517,0.304321
1933,4.19188,-4.18577,4.51339,-4.51348,0.304332
1934,4.49188,-4.48577,4.51058,-4.51055,0.304308
1935,4.49188,-4.48577,4.5134,-4.51326,0.304275
1936,4.4114,-4.41514,4.51568,-4.51546,0.304272
1937,4.4114,-4.41514,4.51619,-4.51607,0.304287
1938,4.18899,-4.19265,4.51665,-4.51662,0.304306
1939,4.18899,-4.19265,4.51321,-4.51324,0.304316
1940,4.48899,-4.49265,4.51034,-4.51044,0.304293
1941,4.48899,-4.49265,4.51311,-4.51325,0.30426
1942,4.41821,-4.41215,4.51536,-4.51554,0.304257
1943,4.41821,-4.41215,4.51601,-4.51606,0.304273
1944,4.1861,-4.18974,4.51659,-4.51652,0.304293
1945,4.1861,-4.18974,4.51308,-4.51308,0.304304
1946,4.4861,-4.48974,4.51016,-4.51023,0.304281
1947,4.4861,-4.48974,4.51288,-4.513,0.304247
1948,4.41546,-4.41896,4.51509,-4.51526,0.304244
1949,4.41546,-4.41896,4.51571,-4.51591,0.304259
1950,4.19299,-4.18683,4.51626,-4.51649,0.304279
1951,4.19299,-4.18683,4.51289,-4.51297,0.30429
1952,4.49299,-4.48683,4.51009,-4.51005,0.304267
1953,4.49299,-4.48683,4.51292,-4.51278,0.304234
1954,4.41251,-4.41618,4.51521,-4.51499,0.304232
1955,4.41251,-4.41618,4.51573,-4.51561,0.304248
1956,4.19012,-4.19369,4.5162,-4.51617,0.304268
1957,4.19012,-4.19369,4.51277,-4.5128,0.304279
1958,4.49012,-4.49369,4.50992,-4.51,0.304256
1959,4.49012,-4.49369,4.5127,-4.51283,0.304224
1960,4.41934,-4.4132,4.51496,-4.51513,0.304222
1961,4.41934,-4.4132,4.51562,-4.51566,0.304239
1962,4.18723,-4.1908,4.51621,-4.51613,0.304259
1963,4.18723,-4.1908,4.5127,-4.5127,0.304271
1964,4.48723,-4.4908,4.5098,-4.50986,0.304249
1965,4.48723,-4.4908,4.51253,-4.51264,0.304216
1966,4.41657,-4.42,4.51475,-4.51491,0.304214
1967,4.41657,-4.42,4.51538,-4.51557,0.30423
1968,4.19411,-4.19747,4.51594,-4.51615,0.30425
1969,4.19411,-4.19747,4.51258,-4.51282,0.304262
1970,4.49411,-4.49747,4.50979,-4.51005,0.304241
1971,4.49411,-4.49747,4.51263,-4.5129,0.304211
1972,4.4232,-4.41683,4.51494,-4.51523,0.304211
1973,4.4232,-4.41683,4.51565,-4.51578,0.30423
1974,4.19104,-4.19434,4.51628,-4.51627,0.304252
1975,4.19104,-4.19434,4.51282,-4.51287,0.304266
1976,4.49104,-4.49434,4.50995,-4.51005,0.304246
1977,4.49104,-4.49434,4.51272,-4.51286,0.304215
1978,4.42024,-4.42339,4.51497,-4.51515,0.304215
1979,4.42024,-4.42339,4.51563,-4.51583,0.304233
1980,4.1977,-4.19118,4.51622,-4.51644,0.304256
1981,4.1977,-4.19118,4.51289,-4.51296,0.30427
1982,4.4977,-4.49118,4.51013,-4.51008,0.30425
1983,4.4977,-4.49118,4.51299,-4.51284,0.30422
1984,4.41704,-4.42038,4.51533,-4.51508,0.30422
1985,4.41704,-4.42038,4.51588,-4.51574,0.304239
1986,4.19455,-4.19781,4.51639,-4.51633,0.304261
1987,4.19455,-4.19781,4.51299,-4.51299,0.304275
1988,4.49455,-4.49781,4.51017,-4.51023,0.304255
1989,4.49455,-4.49781,4.51298,-4.51309,0.304225
1990,4.42359,-4.41715,4.51528,-4.51542,0.304227
1991,4.42359,-4.41715,4.51597,-4.51598,0.304246
1992,4.19137,-4.19465,4.51659,-4.51648,0.304269
1993,4.19137,-4.19465,4.51312,-4.51309,0.304283
1994,4.49137,-4.49465,4.51024,-4.51027,0.304263
1995,4.49137,-4.49465,4.513,-4.51309,0.304233
1996,4.42053,-4.42369,4.51525,-4.51538,0.304233
1997,4.42053,-4.42369,4.51591,-4.51607,0.304251
1998,4.19796,-4.19146,4.5165,-4.51668,0.304273
1999,4.19796,-4.19146,4.51316,-4.51321,0.304288
2000,4.49796,-4.49146,4.5104,-4.51033,0.304268
2001,4.49796,-4.49146,4.51326,-4.51309,0.304238
2002,4.41728,-4.42061,4.5156,-4.51534,0.304239
2003,4.41728,-4.42061,4.51615,-4.51599,0.304257
2004,4.19478,-4.19804,4.51666,-4.51658,0.30428
2005,4.19478,-4.19804,4.51326,-4.51325,0.304294
2006,4.49478,-4.49804,4.51044,-4.51049,0.304274
2007,4.49478,-4.49804,4.51325,-4.51335,0.304244
2008,4.42378,-4.41735,4.51555,-4.51569,0.304245
2009,4.42378,-4.41735,4.51624,-4.51624,0.304265
2010,4.20113,-4.19484,4.51686,-4.51675,0.304287
2011,4.20113,-4.19484,4.51355,-4.51335,0.304302
2012,4.50113,-4.49484,4.51081,-4.51054,0.304283
2013,4.50113,-4.49484,4.5137,-4.51336,0.304254
2014,4.42029,-4.42383,4.51605,-4.51566,0.304256
2015,4.42029,-4.42383,4.51662,-4.51636,0.304277
2016,4.19771,-4.20118,4.51714,-4.51698,0.3043
2017,4.19771,-4.20118,4.51376,-4.51369,0.304316
2018,4.49771,-4.50118,4.51096,-4.51096,0.304298
2019,4.49771,-4.50118,4.51379,-4.51385,0.30427
2020,4.42657,-4.42034,4.5161,-4.51621,0.304273
2021,4.42657,-4.42034,4.51681,-4.51679,0.304294
2022,4.19424,-4.19773,4.51745,-4.51733,0.304318
2023,4.19424,-4.19773,4.51399,-4.51395,0.304334
2024,4.49424,-4.49773,4.51113,-4.51116,0.304316
2025,4.49424,-4.49773,4.51391,-4.514,0.304287
2026,4.42323,-4.42657,4.51618,-4.51631,0.304289
2027,4.42323,-4.42657,4.51685,-4.51702,0.304309
2028,4.20054,-4.19423,4.51746,-4.51766,0.304333
2029,4.20054,-4.19423,4.51414,-4.5142,0.304348
2030,4.50054,-4.49423,4.5114,-4.51133,0.30433
2031,4.50054,-4.49423,4.51428,-4.51411,0.304302
2032,4.41969,-4.42321,4.51663,-4.51638,0.304304
2033,4.41969,-4.42321,4.5172,-4.51705,0.304324
2034,4.19706,-4.20051,4.51772,-4.51766,0.304347
2035,4.19706,-4.20051,4.51433,-4.51434,0.304363
2036,4.49706,-4.50051,4.51152,-4.51159,0.304344
2037,4.49706,-4.50051,4.51435,-4.51447,0.304316
2038,4.4259,-4.41965,4.51666,-4.51682,0.304318
2039,4.4259,-4.41965,4.51736,-4.51739,0.304339
2040,4.19354,-4.19701,4.518,-4.51791,0.304363
2041,4.19354,-4.19701,4.51454,-4.51452,0.304378
2042,4.49354,-4.49701,4.51167,-4.51172,0.304359
2043,4.49354,-4.49701,4.51444,-4.51454,0.30433
2044,4.42251,-4.42584,4.51671,-4.51685,0.304331
2045,4.42251,-4.42584,4.51737,-4.51755,0.304351
2046,4.19979,-4.19347,4.51797,-4.51818,0.304374
2047,4.19979,-4.19347,4.51465,-4.51471,0.304389
2048,4.49979,-4.49347,4.51189,-4.51184,0.30437
2049,4.49979,-4.49347,4.51477,-4.51461,0.304341
2050,4.41893,-4.42243,4.51711,-4.51687,0.304343
2051,4.41893,-4.42243,4.51767,-4.51753,0.304363
2052,4.19629,-4.19971,4.51818,-4.51813,0.304385
2053,4.19629,-4.19971,4.51479,-4.5148,0.3044
2054,4.49629,-4.49971,4.51197,-4.51204,0.304381
2055,4.49629,-4.49971,4.51479,-4.51491,0.304352
2056,4.42512,-4.41883,4.5171,-4.51725,0.304354
2057,4.42512,-4.41883,4.51779,-4.51781,0.304374
2058,4.19274,-4.19616,4.51841,-4.51832,0.304397
2059,4.19274,-4.19616,4.51495,-4.51493,0.304412
2060,4.49274,-4.49616,4.51207,-4.51212,0.304393
2061,4.49274,-4.49616,4.51484,-4.51493,0.304363
2062,4.42171,-4.42498,4.51709,-4.51723,0.304363
2063,4.42171,-4.42498,4.51775,-4.51792,0.304382
2064,4.19898,-4.19259,4.51834,-4.51854,0.304405
2065,4.19898,-4.19259,4.51501,-4.51506,0.304419
2066,4.49897,-4.49259,4.51225,-4.51218,0.3044
2067,4.49897,-4.49259,4.51511,-4.51494,0.30437
2068,4.41811,-4.42156,4.51744,-4.5172,0.304371
2069,4.41811,-4.42156,4.518,-4.51785,0.30439
2070,4.19544,-4.19882,4.5185,-4.51844,0.304413
2071,4.19544,-4.19882,4.5151,-4.51511,0.304427
2072,4.49544,-4.49882,4.51228,-4.51234,0.304407
2073,4.49544,-4.49882,4.51509,-4.5152,0.304377
2074,4.4243,-4.41796,4.51738,-4.51753,0.304378
2075,4.4243,-4.41796,4.51807,-4.51808,0.304398
2076,4.19193,-4.1953,4.51868,-4.51859,0.304421
2077,4.19193,-4.1953,4.51521,-4.51519,0.304435
2078,4.49193,-4.4953,4.51232,-4.51237,0.304415
2079,4.49193,-4.4953,4.51508,-4.51518,0.304385
2080,4.42091,-4.42414,4.51733,-4.51747,0.304384
2081,4.42091,-4.42414,4.51798,-4.51815,0.304403
2082,4.19816,-4.19174,4.51856,-4.51876,0.304425
2083,4.19816,-4.19174,4.51522,-4.51528,0.304439
2084,4.49816,-4.49174,4.51246,-4.51239,0.304419
2085,4.49816,-4.49174,4.51531,-4.51514,0.304389
2086,4.41731,-4.42071,4.51764,-4.51739,0.304389
2087,4.41731,-4.42071,4.51818,-4.51803,0.304408
2088,4.19465,-4.19796,4.51868,-4.51861,0.304429
2089,4.19465,-4.19796,4.51527,-4.51527,0.304443
2090,4.49465,-4.49796,4.51244,-4.5125,0.304422
2091,4.49465,-4.49796,4.51525,-4.51535,0.304392
2092,4.42351,-4.41713,4.51753,-4.51768,0.304393
2093,4.42351,-4.41713,4.51821,-4.51822,0.304412
2094,4.19112,-4.19445,4.51882,-4.51872,0.304434
2095,4.19112,-4.19445,4.51534,-4.51531,0.304448
2096,4.49112,-4.49445,4.51245,-4.51248,0.304427
2097,4.49112,-4.49445,4.5152,-4.51529,0.304396
2098,4.42012,-4.42332,4.51744,-4.51757,0.304396
2099,4.42012,-4.42332,4.51808,-4.51825,0.304413
2100,4.1974,-4.19094,4.51866,-4.51885,0.304435
2101,4.1974,-4.19094,4.51531,-4.51536,0.304449
2102,4.4974,-4.49094,4.51254,-4.51246,0.304428
2103,4.4974,-4.49094,4.51538,-4.51521,0.304397
2104,4.41656,-4.41995,4.51771,-4.51745,0.304397
2105,4.41656,-4.41995,4.51824,-4.51809,0.304415
2106,4.1939,-4.19722,4.51873,-4.51866,0.304436
2107,4.1939,-4.19722,4.51532,-4.51532,0.304449
2108,4.4939,-4.49722,4.51248,-4.51254,0.304429
2109,4.4939,-4.49722,4.51528,-4.51539,0.304398
2110,4.42279,-4.41639,4.51756,-4.5177,0.304398
2111,4.42279,-4.41639,4.51823,-4.51824,0.304417
2112,4.19043,-4.19373,4.51884,-4.51873,0.304438
2113,4.19043,-4.19373,4.51535,-4.51532,0.304452
2114,4.49043,-4.49373,4.51245,-4.51249,0.304431
2115,4.49043,-4.49373,4.5152,-4.51528,0.304399
2116,4.41945,-4.42264,4.51743,-4.51756,0.304398
2117,4.41945,-4.42264,4.51807,-4.51823,0.304416
2118,4.19673,-4.19027,4.51864,-4.51883,0.304437
2119,4.19673,-4.19027,4.51529,-4.51534,0.30445
2120,4.49673,-4.49027,4.51251,-4.51243,0.304429
2121,4.49673,-4.49027,4.51535,-4.51518,0.304398
2122,4.41592,-4.4193,4.51767,-4.51741,0.304397
2123,4.41592,-4.4193,4.5182,-4.51805,0.304415
2124,4.19328,-4.19658,4.51869,-4.51862,0.304436
2125,4.19328,-4.19658,4.51526,-4.51526,0.304448
2126,4.49328,-4.49658,4.51242,-4.51248,0.304427
2127,4.49328,-4.49658,4.51522,-4.51532,0.304396
2128,4.42219,-4.41579,4.51749,-4.51764,0.304396
2129,4.42219,-4.41579,4.51816,-4.51817,0.304414
2130,4.18983,-4.19314,4.51876,-4.51866,0.304435
2131,4.18983,-4.19314,4.51527,-4.51524,0.304448
2132,4.48983,-4.49314,4.51237,-4.5124,0.304427
2133,4.48983,-4.49314,4.51511,-4.51519,0.304395
2134,4.41888,-4.42206,4.51734,-4.51747,0.304394
2135,4.41888,-4.42206,4.51797,-4.51813,0.304411
2136,4.19618,-4.1897,4.51854,-4.51873,0.304432
2137,4.19618,-4.1897,4.51518,-4.51523,0.304444
2138,4.49618,-4.4897,4.5124,-4.51232,0.304423
2139,4.49618,-4.4897,4.51524,-4.51506,0.304392
2140,4.42499,-4.41877,4.51755,-4.51729,0.304391
2141,4.42499,-4.41877,4.51825,-4.51792,0.304408
2142,4.19259,-4.19606,4.51887,-4.51849,0.30443
2143,4.19259,-4.19606,4.51539,-4.51514,0.304444
2144,4.49259,-4.49606,4.51251,-4.51236,0.304423
2145,4.49259,-4.49606,4.51527,-4.5152,0.304392
2146,4.42152,-4.42487,4.51751,-4.51752,0.304392
2147,4.42152,-4.42487,4.51816,-4.51822,0.304411
2148,4.19877,-4.19249,4.51874,-4.51885,0.304433
2149,4.19877,-4.19249,4.5154,-4.51538,0.304447
2150,4.49877,-4.49249,4.51263,-4.51251,0.304428
2151,4.49877,-4.49249,4.51549,-4.51527,0.304398
2152,4.41788,-4.42143,4.51782,-4.51753,0.304398
2153,4.41788,-4.42143,4.51836,-4.51819,0.304417
2154,4.19521,-4.19868,4.51886,-4.51877,0.304439
2155,4.19521,-4.19868,4.51545,-4.51544,0.304453
2156,4.49521,-4.49868,4.51262,-4.51268,0.304433
2157,4.49521,-4.49868,4.51543,-4.51553,0.304403
2158,4.42403,-4.4178,4.51772,-4.51787,0.304404
2159,4.42403,-4.4178,4.5184,-4.51842,0.304424
2160,4.19162,-4.1951,4.51902,-4.51892,0.304446
2161,4.19162,-4.1951,4.51553,-4.51551,0.30446
2162,4.49162,-4.4951,4.51265,-4.51269,0.30444
2163,4.49162,-4.4951,4.5154,-4.5155,0.304409
2164,4.42059,-4.42393,4.51765,-4.51779,0.304409
2165,4.42059,-4.42393,4.51829,-4.51847,0.304427
2166,4.19785,-4.19152,4.51887,-4.51907,0.304449
2167,4.19785,-4.19152,4.51553,-4.51559,0.304463
2168,4.49785,-4.49152,4.51275,-4.51269,0.304442
2169,4.49785,-4.49152,4.5156,-4.51545,0.304412
2170,4.41696,-4.42049,4.51793,-4.51769,0.304412
2171,4.41696,-4.42049,4.51847,-4.51833,0.30443
2172,4.1943,-4.19776,4.51896,-4.51891,0.304452
2173,4.1943,-4.19776,4.51555,-4.51556,0.304465
2174,4.4943,-4.49776,4.51272,-4.51279,0.304445
2175,4.4943,-4.49776,4.51552,-4.51564,0.304414
2176,4.42316,-4.41687,4.5178,-4.51796,0.304415
2177,4.42316,-4.41687,4.51848,-4.5185,0.304433
2178,4.19077,-4.19422,4.51908,-4.51899,0.304455
2179,4.19077,-4.19422,4.5156,-4.51558,0.304469
2180,4.49077,-4.49422,4.5127,-4.51275,0.304448
2181,4.49077,-4.49422,4.51545,-4.51555,0.304417
2182,4.41977,-4.42308,4.51769,-4.51783,0.304416
2183,4.41977,-4.42308,4.51833,-4.5185,0.304433
2184,4.19703,-4.19069,4.5189,-4.5191,0.304455
2185,4.19703,-4.19069,4.51555,-4.51561,0.304468
2186,4.49703,-4.49069,4.51277,-4.51271,0.304447
2187,4.49703,-4.49069,4.51562,-4.51545,0.304416
2188,4.41619,-4.41969,4.51793,-4.51769,0.304416
2189,4.41619,-4.41969,4.51847,-4.51833,0.304434
2190,4.19355,-4.19695,4.51896,-4.5189,0.304455
2191,4.19355,-4.19695,4.51554,-4.51555,0.304467
2192,4.49355,-4.49695,4.5127,-4.51277,0.304446
2193,4.49355,-4.49695,4.51549,-4.51561,0.304416
2194,4.42241,-4.41612,4.51777,-4.51792,0.304416
2195,4.42241,-4.41612,4.51844,-4.51846,0.304434
2196,4.19006,-4.19348,4.51904,-4.51895,0.304455
2197,4.19006,-4.19348,4.51555,-4.51553,0.304468
2198,4.49006,-4.49348,4.51265,-4.51269,0.304447
2199,4.49006,-4.49348,4.51539,-4.51549,0.304415
2200,4.41906,-4.42234,4.51762,-4.51776,0.304414
2201,4.41906,-4.42234,4.51826,-4.51843,0.304431
2202,4.19636,-4.18999,4.51882,-4.51902,0.304452
2203,4.19636,-4.18999,4.51547,-4.51552,0.304465
2204,4.49636,-4.48999,4.51268,-4.51262,0.304444
2205,4.49636,-4.48999,4.51552,-4.51536,0.304412
2206,4.41555,-4.41902,4.51784,-4.51759,0.304412
2207,4.41555,-4.41902,4.51837,-4.51822,0.304429
2208,4.1929,-4.1963,4.51885,-4.51879,0.30445
2209,4.1929,-4.1963,4.51542,-4.51543,0.304462
2210,4.4929,-4.4963,4.51258,-4.51265,0.304441
2211,4.4929,-4.4963,4.51537,-4.51548,0.304409
2212,4.42181,-4.41549,4.51764,-4.5178,0.304409
2213,4.42181,-4.41549,4.51831,-4.51833,0.304427
2214,4.18947,-4.19284,4.5189,-4.51881,0.304448
2215,4.18947,-4.19284,4.51541,-4.51539,0.304461
2216,4.48947,-4.49284,4.5125,-4.51255,0.304439
2217,4.48947,-4.49284,4.51524,-4.51534,0.304407
2218,4.4185,-4.42176,4.51747,-4.51761,0.304405
2219,4.4185,-4.42176,4.5181,-4.51827,0.304422
2220,4.19581,-4.18942,4.51866,-4.51886,0.304443
2221,4.19581,-4.18942,4.5153,-4.51536,0.304455
2222,4.49581,-4.48942,4.51252,-4.51245,0.304434
2223,4.49581,-4.48942,4.51535,-4.51519,0.304402
2224,4.41502,-4.41845,4.51766,-4.51741,0.304401
2225,4.41502,-4.41845,4.51819,-4.51804,0.304418
2226,4.1924,-4.19576,4.51867,-4.5186,0.304438
2227,4.1924,-4.19576,4.51524,-4.51524,0.30445
2228,4.4924,-4.49576,4.51239,-4.51245,0.304429
2229,4.4924,-4.49576,4.51518,-4.51529,0.304397
2230,4.42134,-4.415,4.51745,-4.5176,0.304397
2231,4.42134,-4.415,4.51811,-4.51813,0.304414
2232,4.18898,-4.19236,4.5187,-4.51861,0.304435
2233,4.18898,-4.19236,4.5152,-4.51518,0.304447
2234,4.48898,-4.49236,4.5123,-4.51234,0.304426
2235,4.48898,-4.49236,4.51503,-4.51512,0.304393
2236,4.41807,-4.42129,4.51726,-4.51739,0.304391
2237,4.41807,-4.42129,4.51788,-4.51805,0.304408
2238,4.19542,-4.18896,4.51844,-4.51864,0.304428
2239,4.19542,-4.18896,4.51508,-4.51513,0.304441
2240,4.49542,-4.48896,4.51229,-4.51222,0.304419
2241,4.49542,-4.48896,4.51513,-4.51496,0.304387
2242,4.41467,-4.41806,4.51743,-4.51718,0.304386
2243,4.41467,-4.41806,4.51796,-4.51781,0.304403
2244,4.19208,-4.1954,4.51843,-4.51837,0.304423
2245,4.19208,-4.1954,4.51501,-4.51501,0.304435
2246,4.49208,-4.4954,4.51216,-4.51221,0.304413
2247,4.49208,-4.4954,4.51494,-4.51505,0.304381
2248,4.42103,-4.41467,4.51721,-4.51735,0.30438
2249,4.42103,-4.41467,4.51787,-4.51788,0.304398
2250,4.18873,-4.19209,4.51846,-4.51836,0.304418
2251,4.18873,-4.19209,4.51496,-4.51493,0.304431
2252,4.48873,-4.49209,4.51205,-4.51209,0.304409
2253,4.48873,-4.49209,4.51479,-4.51488,0.304376
2254,4.41788,-4.42108,4.51701,-4.51714,0.304374
2255,4.41788,-4.42108,4.51764,-4.5178,0.304391
2256,4.1952,-4.18875,4.5182,-4.51839,0.304411
2257,4.1952,-4.18875,4.51483,-4.51488,0.304423
2258,4.4952,-4.48875,4.51204,-4.51197,0.304401
2259,4.4952,-4.48875,4.51488,-4.5147,0.304369
2260,4.41451,-4.41791,4.51718,-4.51693,0.304368
2261,4.41451,-4.41791,4.51771,-4.51755,0.304385
2262,4.19193,-4.19523,4.51818,-4.51812,0.304405
2263,4.19193,-4.19523,4.51475,-4.51476,0.304417
2264,4.49193,-4.49523,4.51191,-4.51196,0.304395
2265,4.49193,-4.49523,4.51469,-4.5148,0.304363
2266,4.42093,-4.41454,4.51696,-4.5171,0.304362
2267,4.42093,-4.41454,4.51762,-4.51763,0.304379
2268,4.18863,-4.19197,4.51821,-4.51811,0.3044
2269,4.18863,-4.19197,4.51471,-4.51468,0.304413
2270,4.48863,-4.49197,4.5118,-4.51184,0.304391
2271,4.48863,-4.49197,4.51454,-4.51462,0.304358
2272,4.41776,-4.42097,4.51676,-4.51689,0.304356
2273,4.41776,-4.42097,4.51739,-4.51755,0.304372
2274,4.19511,-4.18867,4.51795,-4.51814,0.304393
2275,4.19511,-4.18867,4.51458,-4.51463,0.304405
2276,4.49511,-4.48867,4.51179,-4.51172,0.304383
2277,4.49511,-4.48867,4.51463,-4.51445,0.304351
2278,4.41444,-4.41782,4.51693,-4.51668,0.30435
2279,4.41444,-4.41782,4.51746,-4.51731,0.304367
2280,4.19186,-4.19517,4.51794,-4.51787,0.304387
2281,4.19186,-4.19517,4.51451,-4.51451,0.304399
2282,4.49186,-4.49517,4.51166,-4.51172,0.304377
2283,4.49186,-4.49517,4.51444,-4.51455,0.304345
2284,4.42091,-4.41453,4.51671,-4.51685,0.304344
2285,4.42091,-4.41453,4.51737,-4.51738,0.304361
2286,4.18863,-4.19194,4.51796,-4.51786,0.304382
2287,4.18863,-4.19194,4.51447,-4.51444,0.304395
2288,4.48864,-4.49194,4.51156,-4.51159,0.304373
2289,4.48864,-4.49194,4.5143,-4.51438,0.30434
2290,4.41781,-4.42099,4.51652,-4.51665,0.304338
2291,4.41781,-4.42099,4.51715,-4.51731,0.304355
2292,4.19518,-4.18872,4.51771,-4.5179,0.304375
2293,4.19518,-4.18872,4.51435,-4.5144,0.304387
2294,4.49518,-4.48872,4.51156,-4.51149,0.304366
2295,4.49518,-4.48872,4.5144,-4.51422,0.304334
2296,4.41452,-4.41789,4.5167,-4.51645,0.304333
2297,4.41452,-4.41789,4.51723,-4.51708,0.304349
2298,4.19198,-4.19526,4.51771,-4.51764,0.30437
2299,4.19198,-4.19526,4.51428,-4.51428,0.304382
2300,4.49198,-4.49526,4.51144,-4.51149,0.30436
2301,4.49198,-4.49526,4.51422,-4.51433,0.304328
2302,4.42105,-4.41459,4.51649,-4.51663,0.304327
2303,4.42105,-4.41459,4.51716,-4.51716,0.304345
2304,4.18877,-4.19205,4.51775,-4.51764,0.304366
2305,4.18877,-4.19205,4.51425,-4.51422,0.304378
2306,4.48877,-4.49205,4.51135,-4.51138,0.304356
2307,4.48877,-4.49205,4.51409,-4.51417,0.304324
2308,4.41796,-4.42112,4.51631,-4.51644,0.304322
2309,4.41796,-4.42112,4.51694,-4.5171,0.304339
2310,4.19536,-4.18884,4.51751,-4.51769,0.304359
2311,4.19536,-4.18884,4.51415,-4.51419,0.304372
2312,4.49536,-4.48884,4.51136,-4.51128,0.30435
2313,4.49536,-4.48884,4.5142,-4.51402,0.304319
2314,4.41468,-4.41803,4.51651,-4.51625,0.304317
2315,4.41468,-4.41803,4.51704,-4.51688,0.304334
2316,4.19217,-4.19542,4.51752,-4.51744,0.304355
2317,4.19217,-4.19542,4.51409,-4.51409,0.304367
2318,4.49217,-4.49542,4.51125,-4.5113,0.304345
2319,4.49217,-4.49542,4.51404,-4.51414,0.304314
2320,4.42121,-4.41475,4.51631,-4.51645,0.304313
2321,4.42121,-4.41475,4.51698,-4.51698,0.304331
2322,4.19856,-4.19223,4.51757,-4.51746,0.304352
2323,4.19856,-4.19223,4.51424,-4.51404,0.304365
2324,4.49856,-4.49223,4.51148,-4.5112,0.304344
2325,4.49856,-4.49223,4.51434,-4.514,0.304313
2326,4.41778,-4.42129,4.51667,-4.51628,0.304314
2327,4.41778,-4.42129,4.51722,-4.51695,0.304332
2328,4.19516,-4.19861,4.51772,-4.51756,0.304354
2329,4.19516,-4.19861,4.51431,-4.51424,0.304368
2330,4.49516,-4.49861,4.51149,-4.51149,0.304348
2331,4.49516,-4.49861,4.5143,-4.51436,0.304318
2332,4.4241,-4.41783,4.51659,-4.5167,0.30432
2333,4.4241,-4.41783,4.51727,-4.51726,0.304339
2334,4.19179,-4.19521,4.51789,-4.51777,0.304362
2335,4.19179,-4.19521,4.51441,-4.51437,0.304376
2336,4.49179,-4.49521,4.51153,-4.51155,0.304356
2337,4.49179,-4.49521,4.51429,-4.51437,0.304326
2338,4.42084,-4.42415,4.51654,-4.51666,0.304326
2339,4.42084,-4.42415,4.51719,-4.51735,0.304344
2340,4.19815,-4.19183,4.51777,-4.51797,0.304366
2341,4.19815,-4.19183,4.51444,-4.51449,0.304381
2342,4.49815,-4.49183,4.51167,-4.5116,0.304361
2343,4.49815,-4.49183,4.51453,-4.51436,0.304331
2344,4.41737,-4.42088,4.51686,-4.51661,0.304331
2345,4.41737,-4.42088,4.51741,-4.51727,0.30435
2346,4.19477,-4.19819,4.51791,-4.51785,0.304372
2347,4.19477,-4.19819,4.51451,-4.51451,0.304386
2348,4.49477,-4.49819,4.51168,-4.51175,0.304366
2349,4.49477,-4.49819,4.51449,-4.5146,0.304336
2350,4.42371,-4.41741,4.51678,-4.51693,0.304337
2351,4.42371,-4.41741,4.51746,-4.51748,0.304356
2352,4.19136,-4.19479,4.51808,-4.51799,0.304379
2353,4.19136,-4.19479,4.5146,-4.51458,0.304393
2354,4.49135,-4.49479,4.51172,-4.51176,0.304372
2355,4.49135,-4.49479,4.51447,-4.51457,0.304342
2356,4.42042,-4.42372,4.51672,-4.51686,0.304342
2357,4.42042,-4.42372,4.51737,-4.51754,0.30436
2358,4.19774,-4.19137,4.51795,-4.51815,0.304381
2359,4.19774,-4.19137,4.51461,-4.51467,0.304395
2360,4.49774,-4.49137,4.51184,-4.51178,0.304375
2361,4.49774,-4.49137,4.5147,-4.51453,0.304345
2362,4.41695,-4.42044,4.51702,-4.51678,0.304345
2363,4.41695,-4.42044,4.51757,-4.51742,0.304364
2364,4.19434,-4.19776,4.51806,-4.518,0.304385
2365,4.19434,-4.19776,4.51465,-4.51466,0.304399
2366,4.49434,-4.49776,4.51183,-4.51189,0.304378
2367,4.49434,-4.49776,4.51463,-4.51475,0.304348
2368,4.42325,-4.41697,4.51692,-4.51707,0.304349
2369,4.42325,-4.41697,4.5176,-4.51762,0.304368
2370,4.1909,-4.19435,4.51821,-4.51812,0.30439
2371,4.1909,-4.19435,4.51473,-4.51471,0.304404
2372,4.4909,-4.49435,4.51184,-4.51188,0.304383
2373,4.4909,-4.49435,4.51459,-4.51469,0.304352
2374,4.41999,-4.42328,4.51683,-4.51697,0.304352
2375,4.41999,-4.42328,4.51748,-4.51765,0.304369
2376,4.19727,-4.19091,4.51805,-4.51826,0.304391
2377,4.19727,-4.19091,4.51471,-4.51477,0.304405
2378,4.49727,-4.49091,4.51194,-4.51187,0.304384
